   7.3459325000000000e+05   8.7390375000000000e+05   8.7581370000000000e+06   9.3699820000000000e+06
   7.3459325138888892e+05   9.0300193750000000e+05   8.5396820000000000e+06   1.0120520000000000e+07
   7.3459325277777773e+05   8.3551081250000000e+05   7.8094745000000000e+06   7.8303190000000000e+06
   7.3459325416666665e+05   7.5340525000000000e+05   8.8800380000000000e+06   8.3447005000000000e+06
   7.3459325555555557e+05   8.2390756250000000e+05   8.8858560000000000e+06   9.5209380000000000e+06
   7.3459325694444450e+05   8.3461581250000000e+05   9.1647380000000000e+06   8.6106780000000000e+06
   7.3459325833333330e+05   7.9317693750000000e+05   8.2855410000000000e+06   7.1657165000000000e+06
   7.3459325972222222e+05   8.5410425000000000e+05   8.9199570000000000e+06   8.8678770000000000e+06
   7.3459326111111115e+05   9.5082831250000000e+05   9.1679450000000000e+06   9.1745040000000000e+06
   7.3459326249999995e+05   1.0002663750000000e+06   1.0134631000000000e+07   9.3360980000000000e+06
   7.3459326388888888e+05   1.1545995000000000e+06   1.1487948000000000e+07   8.8867600000000000e+06
   7.3459326527777780e+05   1.0482331250000000e+06   1.0249211000000000e+07   8.9288800000000000e+06
   7.3459326666666672e+05   7.7964075000000000e+05   9.1423480000000000e+06   1.0108355000000000e+07
   7.3459326805555553e+05   8.4023625000000000e+05   8.8340540000000000e+06   8.8027380000000000e+06
   7.3459326944444445e+05   8.4926437500000000e+05   1.0255813000000000e+07   1.0023302000000000e+07
   7.3459327083333337e+05   8.1307525000000000e+05   1.0869537000000000e+07   9.6355170000000000e+06
   7.3459327222222218e+05   7.5513775000000000e+05   1.0434635000000000e+07   1.0029017000000000e+07
   7.3459327361111110e+05   7.9465062500000000e+05   1.0647626000000000e+07   1.0202842000000000e+07
   7.3459327500000002e+05   7.9927456250000000e+05   1.0653797000000000e+07   9.1840440000000000e+06
   7.3459327638888895e+05   8.0139906250000000e+05   1.1597650000000000e+07   9.0374970000000000e+06
   7.3459327777777775e+05   9.0585575000000000e+05   1.1164526000000000e+07   7.0493530000000000e+06
   7.3459327916666667e+05   9.5084493750000000e+05   9.5883240000000000e+06   7.2834970000000000e+06
   7.3459328055555560e+05   9.0330312500000000e+05   8.7912610000000000e+06   8.9032250000000000e+06
   7.3459328194444440e+05   8.0462081250000000e+05   9.8528100000000000e+06   9.5508380000000000e+06
   7.3459328333333333e+05   8.4427168750000000e+05   1.0674805000000000e+07   1.0257602000000000e+07
   7.3459328472222225e+05   8.2006306250000000e+05   1.0353442000000000e+07   9.4644430000000000e+06
   7.3459328611111105e+05   7.7613125000000000e+05   1.0444717000000000e+07   7.4136365000000000e+06
   7.3459328749999998e+05   7.8199150000000000e+05   1.0477992000000000e+07   8.6320730000000000e+06
   7.3459328888888890e+05   8.6293300000000000e+05   1.0319836000000000e+07   7.6596045000000000e+06
   7.3459329027777782e+05   9.7486031250000000e+05   1.0470810000000000e+07   7.9995875000000000e+06
   7.3459329166666663e+05   9.8955425000000000e+05   1.1245060000000000e+07   7.4137285000000000e+06
   7.3459329305555555e+05   1.0373053125000000e+06   1.1761332000000000e+07   9.3632470000000000e+06
   7.3459329444444447e+05   1.1019837500000000e+06   1.2204746000000000e+07   1.0022395000000000e+07
   7.3459329583333328e+05   1.0822417500000000e+06   1.1676178000000000e+07   9.3774810000000000e+06
   7.3459329722222220e+05   1.1293426250000000e+06   1.2571123000000000e+07   9.4635800000000000e+06
   7.3459329861111112e+05   1.1586180000000000e+06   1.3043304000000000e+07   1.0063817000000000e+07
   7.3459330000000005e+05   1.2322123750000000e+06   1.1133348000000000e+07   1.0028347000000000e+07
   7.3459330138888885e+05   1.2672198750000000e+06   1.0476398000000000e+07   9.0079980000000000e+06
   7.3459330277777778e+05   1.3069370000000000e+06   1.0423458000000000e+07   8.1483010000000000e+06
   7.3459330416666670e+05   1.2903740000000000e+06   1.0241691000000000e+07   8.2855155000000000e+06
   7.3459330555555550e+05   1.3087853750000000e+06   1.0125088000000000e+07   8.7909130000000000e+06
   7.3459330694444443e+05   1.7261161250000000e+06   1.0780283000000000e+07   8.7995730000000000e+06
   7.3459330833333335e+05   1.7281888750000000e+06   9.7433330000000000e+06   8.1603040000000000e+06
   7.3459330972222227e+05   1.5614028750000000e+06   1.0271787000000000e+07   8.4016420000000000e+06
   7.3459331111111108e+05   1.4266282500000000e+06   1.1238584000000000e+07   9.4020700000000000e+06
   7.3459331250000000e+05   1.2340247500000000e+06   1.0437767000000000e+07   8.3332060000000000e+06
   7.3459331388888892e+05   2.4615777500000000e+06   1.2187696000000000e+07   8.6641280000000000e+06
   7.3459331527777773e+05   2.5245255000000000e+06   1.2209467000000000e+07   9.5128670000000000e+06
   7.3459331666666665e+05   1.2743445000000000e+06   1.2097588000000000e+07   8.5853390000000000e+06
   7.3459331805555557e+05   1.6298271250000000e+06   1.0562987000000000e+07   7.1639765000000000e+06
   7.3459331944444450e+05   2.4606147500000000e+06   1.0556898000000000e+07   9.1388060000000000e+06
   7.3459332083333330e+05   3.3888877500000000e+06   1.1263617000000000e+07   9.6899530000000000e+06
   7.3459332222222222e+05   3.4118032500000000e+06   1.0770962000000000e+07   9.3378340000000000e+06
   7.3459332361111115e+05   3.8801295000000000e+06   1.0839884000000000e+07   8.3366270000000000e+06
   7.3459332499999995e+05   3.9775745000000000e+06   1.1357534000000000e+07   8.0882150000000000e+06
   7.3459332638888888e+05   3.5400622500000000e+06   1.2189369000000000e+07   9.1414650000000000e+06
   7.3459332777777780e+05   3.8702702500000000e+06   1.2805324000000000e+07   9.5938440000000000e+06
   7.3459332916666672e+05   4.9395820000000000e+06   1.1230747000000000e+07   9.7993050000000000e+06
   7.3459333055555553e+05   5.8049155000000000e+06   1.0083322000000000e+07   8.2156580000000000e+06
   7.3459333194444445e+05   4.9725120000000000e+06   9.6286090000000000e+06   7.2081570000000000e+06
   7.3459333333333337e+05   6.5076275000000000e+06   1.0549879000000000e+07   9.7003230000000000e+06
   7.3459333472222218e+05   7.3073060000000000e+06   1.1065867000000000e+07   9.9491390000000000e+06
   7.3459333611111110e+05   6.8806315000000000e+06   1.1833074000000000e+07   8.4335910000000000e+06
   7.3459333750000002e+05   7.8260880000000000e+06   1.1975920000000000e+07   8.7367710000000000e+06
   7.3459333888888895e+05   8.5815280000000000e+06   1.2436167000000000e+07   7.8297450000000000e+06
   7.3459334027777775e+05   8.3948430000000000e+06   1.1940632000000000e+07   7.4824295000000000e+06
   7.3459334166666667e+05   1.0374390000000000e+07   1.6989080000000000e+07   1.4884037000000000e+07
   7.3459334305555560e+05   6.7753525000000000e+06   1.1492915000000000e+07   6.1013005000000000e+06
   7.3459334444444440e+05   1.1180840000000000e+07   1.8427942000000000e+07   1.5971601000000000e+07
   7.3459334583333333e+05   7.7918105000000000e+06   1.1923334000000000e+07   6.9021750000000000e+06
   7.3459334722222225e+05   9.2292090000000000e+06   1.6650215000000000e+07   1.7842956000000000e+07
   7.3459334861111105e+05   7.8399135000000000e+06   1.1941989000000000e+07   6.8146755000000000e+06
   7.3459334999999998e+05   1.2102600000000000e+07   1.9458862000000000e+07   1.6391533000000000e+07
   7.3459335138888890e+05   1.0581055000000000e+07   1.1768904000000000e+07   5.9873355000000000e+06
   7.3459335277777782e+05   1.0082226000000000e+07   1.7771616000000000e+07   1.6113248000000000e+07
   7.3459335416666663e+05   5.4392350000000000e+06   1.0067451000000000e+07   5.9558705000000000e+06
   7.3459335555555555e+05   1.1068316000000000e+07   1.8684456000000000e+07   1.6345139000000000e+07
   7.3459335694444447e+05   9.4303140000000000e+06   9.5798610000000000e+06   6.5646855000000000e+06
   7.3459335833333328e+05   1.0858005000000000e+07   1.8428776000000000e+07   1.7678736000000000e+07
   7.3459335972222220e+05   9.8934450000000000e+06   1.2458013000000000e+07   6.1998625000000000e+06
   7.3459336111111112e+05   1.3430658000000000e+07   2.0696990000000000e+07   1.7546914000000000e+07
   7.3459336250000005e+05   9.8701660000000000e+06   1.3107607000000000e+07   6.2184990000000000e+06
   7.3459336388888885e+05   1.2519213000000000e+07   1.8909268000000000e+07   1.8100542000000000e+07
   7.3459336527777778e+05   9.2431690000000000e+06   1.3762922000000000e+07   6.9032030000000000e+06
   7.3459336666666670e+05   1.0481891000000000e+07   1.8004304000000000e+07   1.7960910000000000e+07
   7.3459336805555550e+05   7.8148205000000000e+06   1.3376618000000000e+07   5.6051285000000000e+06
   7.3459336944444443e+05   1.0677354000000000e+07   2.1004152000000000e+07   1.6434407000000000e+07
   7.3459337083333335e+05   8.0736710000000000e+06   1.5159813000000000e+07   5.9099895000000000e+06
   7.3459337222222227e+05   1.2929843000000000e+07   2.6815110000000000e+07   1.6390896000000000e+07
   7.3459337361111108e+05   8.7984880000000000e+06   1.6372979000000000e+07   7.6796415000000000e+06
   7.3459337500000000e+05   1.1025933000000000e+07   2.3816930000000000e+07   1.9185622000000000e+07
   7.3459337638888892e+05   8.7801200000000000e+06   1.6988010000000000e+07   7.0168290000000000e+06
   7.3459337777777773e+05   1.0045072000000000e+07   2.2345648000000000e+07   1.7024538000000000e+07
   7.3459337916666665e+05   7.6412830000000000e+06   1.7455244000000000e+07   6.9179175000000000e+06
   7.3459338055555557e+05   6.6514720000000000e+06   2.1539356000000000e+07   1.7038968000000000e+07
   7.3459338194444450e+05   8.6791850000000000e+06   1.6525604000000000e+07   7.4776665000000000e+06
   7.3459338333333330e+05   1.2450157000000000e+07   3.0710334000000000e+07   1.8575514000000000e+07
   7.3459338472222222e+05   7.9540850000000000e+06   1.6589910000000000e+07   6.1931075000000000e+06
   7.3459338611111115e+05   8.9271990000000000e+06   2.0784874000000000e+07   9.8206190000000000e+06
   7.3459338749999995e+05   9.0322670000000000e+06   2.0844272000000000e+07   1.0741847000000000e+07
   7.3459338888888888e+05   9.2293970000000000e+06   2.1627280000000000e+07   8.8127110000000000e+06
   7.3459339027777780e+05   9.2333720000000000e+06   2.2237646000000000e+07   9.1732320000000000e+06
   7.3459339166666672e+05   8.6249870000000000e+06   2.0188284000000000e+07   1.0029675000000000e+07
   7.3459339305555553e+05   8.2434830000000000e+06   1.9745248000000000e+07   1.1497175000000000e+07
   7.3459339444444445e+05   8.9783160000000000e+06   2.2119128000000000e+07   9.8167890000000000e+06
   7.3459339583333337e+05   8.7709630000000000e+06   2.3907206000000000e+07   9.7129350000000000e+06
   7.3459339722222218e+05   8.1800880000000000e+06   2.3924790000000000e+07   1.0881657000000000e+07
   7.3459339861111110e+05   9.3682490000000000e+06   2.5130260000000000e+07   1.1174782000000000e+07
   7.3459340000000002e+05   1.0364789000000000e+07   2.7800762000000000e+07   1.1408037000000000e+07
   7.3459340138888895e+05   8.8033580000000000e+06   2.6465780000000000e+07   1.1389583000000000e+07
   7.3459340277777775e+05   8.8610830000000000e+06   2.7623542000000000e+07   1.1403960000000000e+07
   7.3459340416666667e+05   1.0331640000000000e+07   2.9470858000000000e+07   1.1877013000000000e+07
   7.3459340555555560e+05   1.0287744000000000e+07   2.9965208000000000e+07   1.0677279000000000e+07
   7.3459340694444440e+05   1.0940733000000000e+07   3.1831500000000000e+07   1.0134655000000000e+07
   7.3459340833333333e+05   1.1000126000000000e+07   3.1881038000000000e+07   1.1498378000000000e+07
   7.3459340972222225e+05   1.0269854000000000e+07   3.0088560000000000e+07   1.1235678000000000e+07
   7.3459341111111105e+05   9.9156680000000000e+06   3.0354800000000000e+07   1.2835451000000000e+07
   7.3459341249999998e+05   1.1043376000000000e+07   3.4284264000000000e+07   1.1383023000000000e+07
   7.3459341388888890e+05   1.1817739000000000e+07   3.5968984000000000e+07   1.1615124000000000e+07
   7.3459341527777782e+05   1.1560914000000000e+07   3.7094272000000000e+07   1.1256001000000000e+07
   7.3459341666666663e+05   1.0895819000000000e+07   3.5276844000000000e+07   1.1492231000000000e+07
   7.3459341805555555e+05   1.1186807000000000e+07   3.3688756000000000e+07   1.3072695000000000e+07
   7.3459341944444447e+05   1.2180031000000000e+07   3.5632348000000000e+07   1.3482806000000000e+07
   7.3459342083333328e+05   1.2032623000000000e+07   3.6384928000000000e+07   1.1873641000000000e+07
   7.3459342222222220e+05   1.2829056000000000e+07   3.8528464000000000e+07   1.2636762000000000e+07
   7.3459342361111112e+05   1.3345514000000000e+07   4.2193644000000000e+07   1.0417368000000000e+07
   7.3459342500000005e+05   1.2856891000000000e+07   4.2917876000000000e+07   1.1973776000000000e+07
   7.3459342638888885e+05   1.3649276000000000e+07   4.5549544000000000e+07   1.2466423000000000e+07
   7.3459342777777778e+05   1.4114357000000000e+07   4.8875452000000000e+07   1.3250023000000000e+07
   7.3459342916666670e+05   1.5090924000000000e+07   5.2434640000000000e+07   1.6191535000000000e+07
   7.3459343055555550e+05   1.5815764000000000e+07   5.8689912000000000e+07   1.5011151000000000e+07
   7.3459343194444443e+05   1.3658531000000000e+07   6.0432072000000000e+07   1.5571653000000000e+07
   7.3459343333333335e+05   1.2824990000000000e+07   6.2217768000000000e+07   1.7301080000000000e+07
   7.3459343472222227e+05   1.4966093000000000e+07   7.4453824000000000e+07   1.7953990000000000e+07
   7.3459343611111108e+05   1.6430986000000000e+07   8.0124728000000000e+07   1.8727790000000000e+07
   7.3459343750000000e+05   1.6521729000000000e+07   7.2851976000000000e+07   1.7978702000000000e+07
   7.3459343888888892e+05   1.5520297000000000e+07   6.8118408000000000e+07   1.6414751000000000e+07
   7.3459344027777773e+05   1.4863213000000000e+07   6.0866000000000000e+07   1.5925602000000000e+07
   7.3459344166666665e+05   1.4801825000000000e+07   4.9282920000000000e+07   1.5041643000000000e+07
   7.3459344305555557e+05   1.4954818000000000e+07   4.3796200000000000e+07   1.4032812000000000e+07
   7.3459344444444450e+05   1.6576047000000000e+07   4.7233892000000000e+07   1.5186416000000000e+07
   7.3459344583333330e+05   1.7649178000000000e+07   5.1780836000000000e+07   1.6000413000000000e+07
   7.3459344722222222e+05   1.8392228000000000e+07   5.6581488000000000e+07   1.6487642000000000e+07
   7.3459344861111115e+05   1.7995478000000000e+07   5.8217436000000000e+07   1.6596146000000000e+07
   7.3459344999999995e+05   1.6999472000000000e+07   5.3203988000000000e+07   1.4576596000000000e+07
   7.3459345138888888e+05   1.8091376000000000e+07   5.1635724000000000e+07   1.5076692000000000e+07
   7.3459345277777780e+05   1.7741834000000000e+07   4.9930296000000000e+07   1.2202021000000000e+07
   7.3459345416666672e+05   1.5947462000000000e+07   4.7355612000000000e+07   1.4278119000000000e+07
   7.3459345555555553e+05   1.5175578000000000e+07   4.8153896000000000e+07   1.4966551000000000e+07
   7.3459345694444445e+05   1.7418846000000000e+07   5.1669360000000000e+07   1.4687539000000000e+07
   7.3459345833333337e+05   1.6767757000000000e+07   5.1374152000000000e+07   1.3850298000000000e+07
   7.3459345972222218e+05   1.4897599000000000e+07   4.9266088000000000e+07   1.4628083000000000e+07
   7.3459346111111110e+05   1.5088985000000000e+07   4.9497504000000000e+07   1.5745241000000000e+07
   7.3459346250000002e+05   1.4810177000000000e+07   4.8392836000000000e+07   1.6597398000000000e+07
   7.3459346388888895e+05   1.5122933000000000e+07   5.0259176000000000e+07   1.6356304000000000e+07
   7.3459346527777775e+05   1.4676465000000000e+07   5.1441200000000000e+07   1.4720251000000000e+07
   7.3459346666666667e+05   1.4734581000000000e+07   5.2272212000000000e+07   1.5691271000000000e+07
   7.3459346805555560e+05   1.4457357000000000e+07   5.2420380000000000e+07   1.5495680000000000e+07
   7.3459346944444440e+05   1.3909948000000000e+07   5.3033100000000000e+07   1.6161259000000000e+07
   7.3459347083333333e+05   1.3087141000000000e+07   5.3463324000000000e+07   1.6338331000000000e+07
   7.3459347222222225e+05   1.2774077000000000e+07   5.3710036000000000e+07   1.5705484000000000e+07
   7.3459347361111105e+05   1.3351739000000000e+07   5.6234156000000000e+07   1.5939544000000000e+07
   7.3459347499999998e+05   1.3316145000000000e+07   5.8122676000000000e+07   1.5818479000000000e+07
   7.3459347638888890e+05   1.2493079000000000e+07   5.6333260000000000e+07   1.4975777000000000e+07
   7.3459347777777782e+05   1.1475653000000000e+07   5.3766052000000000e+07   1.5786412000000000e+07
   7.3459347916666663e+05   1.1252186000000000e+07   5.3647236000000000e+07   1.6584465000000000e+07
   7.3459348055555555e+05   1.1413220000000000e+07   5.4748696000000000e+07   1.6528616000000000e+07
   7.3459348194444447e+05   1.1997943000000000e+07   5.6427812000000000e+07   1.7282390000000000e+07
   7.3459348333333328e+05   1.2303801000000000e+07   5.8930132000000000e+07   1.7802244000000000e+07
   7.3459348472222220e+05   1.2916824000000000e+07   6.1803936000000000e+07   1.7281880000000000e+07
   7.3459348611111112e+05   1.2076707000000000e+07   5.9911556000000000e+07   1.7170972000000000e+07
   7.3459348750000005e+05   1.1272595000000000e+07   5.8371560000000000e+07   1.7362300000000000e+07
   7.3459348888888885e+05   1.2061931000000000e+07   6.2773440000000000e+07   1.7998974000000000e+07
   7.3459349027777778e+05   1.2071328000000000e+07   6.1468724000000000e+07   1.5747374000000000e+07
   7.3459349166666670e+05   1.2052243000000000e+07   6.0850392000000000e+07   1.4546630000000000e+07
   7.3459349305555550e+05   1.1746074000000000e+07   6.3117400000000000e+07   1.7492804000000000e+07
   7.3459349444444443e+05   1.1481689000000000e+07   6.4986468000000000e+07   1.6800730000000000e+07
   7.3459349583333335e+05   1.1659653000000000e+07   6.1422772000000000e+07   1.7751380000000000e+07
   7.3459349722222227e+05   1.1034237000000000e+07   6.0034792000000000e+07   1.7346104000000000e+07
   7.3459349861111108e+05   1.0323390000000000e+07   5.6951328000000000e+07   1.7279410000000000e+07
   7.3459350000000000e+05   1.0635319000000000e+07   5.9274468000000000e+07   1.7913440000000000e+07
   7.3459350138888892e+05   1.0224489000000000e+07   5.6340684000000000e+07   1.8841632000000000e+07
   7.3459350277777773e+05   9.8019530000000000e+06   5.3903620000000000e+07   1.7528754000000000e+07
   7.3459350416666665e+05   1.0521658000000000e+07   5.6844908000000000e+07   1.7458446000000000e+07
   7.3459350555555557e+05   1.0806952000000000e+07   5.9069708000000000e+07   1.7699818000000000e+07
   7.3459350694444450e+05   1.0104149000000000e+07   5.7834324000000000e+07   1.8764880000000000e+07
   7.3459350833333330e+05   9.6010070000000000e+06   5.5346728000000000e+07   1.9001962000000000e+07
   7.3459350972222222e+05   1.0561701000000000e+07   7.0603664000000000e+07   3.1942336000000000e+07
   7.3459351111111115e+05   9.7185050000000000e+06   5.1979196000000000e+07   1.2031407000000000e+07
   7.3459351249999995e+05   1.0821830000000000e+07   6.0954192000000000e+07   1.9048652000000000e+07
   7.3459351388888888e+05   1.0048142000000000e+07   5.9378116000000000e+07   1.9158814000000000e+07
   7.3459351527777780e+05   9.5560990000000000e+06   5.6547472000000000e+07   1.5782923000000000e+07
   7.3459351666666672e+05   1.0327745000000000e+07   5.4894656000000000e+07   1.6657467000000000e+07
   7.3459351805555553e+05   1.0652897000000000e+07   6.0066800000000000e+07   1.9169440000000000e+07
   7.3459351944444445e+05   1.0649155000000000e+07   6.1216636000000000e+07   1.8688544000000000e+07
   7.3459352083333337e+05   1.0852770000000000e+07   6.0306856000000000e+07   1.7518560000000000e+07
   7.3459352222222218e+05   1.0063274000000000e+07   6.0208524000000000e+07   1.7285264000000000e+07
   7.3459352361111110e+05   9.2927940000000000e+06   5.7749464000000000e+07   1.6868148000000000e+07
   7.3459352500000002e+05   9.2629850000000000e+06   5.5135104000000000e+07   1.7839528000000000e+07
   7.3459352638888895e+05   9.4889640000000000e+06   5.6695696000000000e+07   1.6542674000000000e+07
   7.3459352777777775e+05   9.4233750000000000e+06   5.7193772000000000e+07   1.8480964000000000e+07
   7.3459352916666667e+05   9.5513960000000000e+06   5.6779104000000000e+07   1.9813300000000000e+07
   7.3459353055555560e+05   1.0626087000000000e+07   5.7528224000000000e+07   1.8020746000000000e+07
   7.3459353194444440e+05   1.1153506000000000e+07   5.8958184000000000e+07   1.8517616000000000e+07
   7.3459353333333333e+05   1.0511257000000000e+07   5.8568044000000000e+07   1.8670192000000000e+07
   7.3459353472222225e+05   1.0740379000000000e+07   5.8497936000000000e+07   1.7790684000000000e+07
   7.3459353611111105e+05   1.2343633000000000e+07   5.9903140000000000e+07   1.9100346000000000e+07
   7.3459353749999998e+05   1.2141169000000000e+07   5.9101376000000000e+07   1.7334914000000000e+07
   7.3459353888888890e+05   1.1470321000000000e+07   5.5563256000000000e+07   1.7113498000000000e+07
   7.3459354027777782e+05   1.1945244000000000e+07   5.7578092000000000e+07   1.9493668000000000e+07
   7.3459354166666663e+05   1.3000760000000000e+07   6.1107276000000000e+07   1.8931578000000000e+07
   7.3459354305555555e+05   1.3223906000000000e+07   5.8773004000000000e+07   1.8920996000000000e+07
   7.3459354444444447e+05   1.2346983000000000e+07   5.6351292000000000e+07   2.0308488000000000e+07
   7.3459354583333328e+05   1.1911298000000000e+07   5.6628156000000000e+07   1.8485128000000000e+07
   7.3459354722222220e+05   1.2678112000000000e+07   5.6879312000000000e+07   1.8038218000000000e+07
   7.3459354861111112e+05   1.3271434000000000e+07   6.1227424000000000e+07   1.5805010000000000e+07
   7.3459355000000005e+05   1.3778418000000000e+07   6.3126332000000000e+07   1.7448308000000000e+07
   7.3459355138888885e+05   1.3326565000000000e+07   6.1203320000000000e+07   1.8813570000000000e+07
   7.3459355277777778e+05   1.2377895000000000e+07   6.0905756000000000e+07   1.9453274000000000e+07
   7.3459355416666670e+05   1.2081216000000000e+07   6.2664168000000000e+07   2.1131278000000000e+07
   7.3459355555555550e+05   1.2392385000000000e+07   6.0641416000000000e+07   2.0000200000000000e+07
   7.3459355694444443e+05   1.3164057000000000e+07   6.1500156000000000e+07   2.0947074000000000e+07
   7.3459355833333335e+05   1.2732042000000000e+07   6.2929844000000000e+07   2.1151156000000000e+07
   7.3459355972222227e+05   1.3270739000000000e+07   6.7481416000000000e+07   2.2638734000000000e+07
   7.3459356111111108e+05   1.3928648000000000e+07   6.7941896000000000e+07   2.1787640000000000e+07
   7.3459356250000000e+05   1.3505285000000000e+07   6.5866604000000000e+07   2.0193668000000000e+07
   7.3459356388888892e+05   1.3347301000000000e+07   6.6171012000000000e+07   2.0717218000000000e+07
   7.3459356527777773e+05   1.3746531000000000e+07   6.6853976000000000e+07   2.2031524000000000e+07
   7.3459356666666665e+05   1.3622586000000000e+07   6.8964400000000000e+07   2.1276356000000000e+07
   7.3459356805555557e+05   1.3684801000000000e+07   6.9675192000000000e+07   2.0242910000000000e+07
   7.3459356944444450e+05   1.4514944000000000e+07   6.8990408000000000e+07   2.0196462000000000e+07
   7.3459357083333330e+05   1.5066812000000000e+07   7.0080016000000000e+07   2.0533862000000000e+07
   7.3459357222222222e+05   1.4515568000000000e+07   6.7975656000000000e+07   2.0378404000000000e+07
   7.3459357361111115e+05   1.3489302000000000e+07   6.6987544000000000e+07   2.0096768000000000e+07
   7.3459357499999995e+05   1.3966958000000000e+07   7.0450360000000000e+07   2.0476844000000000e+07
   7.3459357638888888e+05   1.4322753000000000e+07   7.1313984000000000e+07   2.0263772000000000e+07
   7.3459357777777780e+05   1.4956245000000000e+07   7.1207512000000000e+07   1.9557072000000000e+07
   7.3459357916666672e+05   1.5457127000000000e+07   6.9809216000000000e+07   2.0501878000000000e+07
   7.3459358055555553e+05   1.5110567000000000e+07   6.7430752000000000e+07   2.0673476000000000e+07
   7.3459358194444445e+05   1.4517478000000000e+07   6.7408088000000000e+07   2.0178164000000000e+07
   7.3459358333333337e+05   1.3510311000000000e+07   6.9134080000000000e+07   1.9816372000000000e+07
   7.3459358472222218e+05   1.2885406000000000e+07   6.6051976000000000e+07   1.7900902000000000e+07
   7.3459358611111110e+05   1.2212395000000000e+07   6.2563460000000000e+07   1.6532229000000000e+07
   7.3459358750000002e+05   1.1848147000000000e+07   6.1231876000000000e+07   1.7552778000000000e+07
   7.3459358888888895e+05   1.2546112000000000e+07   6.3613960000000000e+07   1.8858082000000000e+07
   7.3459359027777775e+05   1.1895164000000000e+07   6.2022276000000000e+07   1.7141058000000000e+07
   7.3459359166666667e+05   1.1785975000000000e+07   6.1387348000000000e+07   1.6022184000000000e+07
   7.3459359305555560e+05   1.3375483000000000e+07   6.4607364000000000e+07   1.7732300000000000e+07
   7.3459359444444440e+05   1.3099580000000000e+07   6.5641556000000000e+07   1.7712406000000000e+07
   7.3459359583333333e+05   1.2246293000000000e+07   6.4964044000000000e+07   1.9294868000000000e+07
   7.3459359722222225e+05   1.2724783000000000e+07   6.5543536000000000e+07   1.7964476000000000e+07
   7.3459359861111105e+05   1.3345374000000000e+07   6.4995920000000000e+07   1.7578900000000000e+07
   7.3459359999999998e+05   1.2565806000000000e+07   6.3479800000000000e+07   1.8033526000000000e+07
   7.3459360138888890e+05   1.2305521000000000e+07   6.5406812000000000e+07   1.8462010000000000e+07
   7.3459360277777782e+05   1.2020158000000000e+07   6.5845460000000000e+07   1.8781730000000000e+07
   7.3459360416666663e+05   1.2215689000000000e+07   6.3937868000000000e+07   1.8000736000000000e+07
   7.3459360555555555e+05   1.1717539000000000e+07   6.0173940000000000e+07   1.8369420000000000e+07
   7.3459360694444447e+05   1.1036464000000000e+07   5.9365588000000000e+07   1.7474798000000000e+07
   7.3459360833333328e+05   1.2931045000000000e+07   6.8901368000000000e+07   1.8287940000000000e+07
   7.3459360972222220e+05   1.3433110000000000e+07   7.1291272000000000e+07   1.9846222000000000e+07
   7.3459361111111112e+05   1.2161276000000000e+07   6.6944100000000000e+07   1.7692868000000000e+07
   7.3459361250000005e+05   1.2240073000000000e+07   6.6206104000000000e+07   1.8064766000000000e+07
   7.3459361388888885e+05   1.2593056000000000e+07   6.7354328000000000e+07   1.8496260000000000e+07
   7.3459361527777778e+05   1.2474339000000000e+07   6.5719008000000000e+07   1.8153204000000000e+07
   7.3459361666666670e+05   1.2730070000000000e+07   6.6570904000000000e+07   2.0081678000000000e+07
   7.3459361805555550e+05   1.3182761000000000e+07   6.9573016000000000e+07   1.8215812000000000e+07
   7.3459361944444443e+05   1.3597601000000000e+07   6.7718440000000000e+07   1.9396552000000000e+07
   7.3459362083333335e+05   1.3710916000000000e+07   7.0942232000000000e+07   2.0479220000000000e+07
   7.3459362222222227e+05   1.3415355000000000e+07   7.5721952000000000e+07   1.9893302000000000e+07
   7.3459362361111108e+05   1.2008626000000000e+07   6.9664256000000000e+07   1.9092872000000000e+07
   7.3459362500000000e+05   1.1752532000000000e+07   6.4894692000000000e+07   1.8082542000000000e+07
   7.3459362638888892e+05   1.1997100000000000e+07   6.3922216000000000e+07   1.6746434000000000e+07
   7.3459362777777773e+05   1.1478502000000000e+07   5.9495768000000000e+07   1.7574330000000000e+07
   7.3459362916666665e+05   1.1709363000000000e+07   5.9090832000000000e+07   1.8896546000000000e+07
   7.3459363055555557e+05   1.2435500000000000e+07   6.4561060000000000e+07   2.0085816000000000e+07
   7.3459363194444450e+05   1.1838686000000000e+07   6.5092592000000000e+07   1.9211328000000000e+07
   7.3459363333333330e+05   1.1053360000000000e+07   6.2464072000000000e+07   1.9815754000000000e+07
   7.3459363472222222e+05   1.0429117000000000e+07   6.2162524000000000e+07   1.8867886000000000e+07
   7.3459363611111115e+05   1.0469641000000000e+07   7.8328160000000000e+07   3.2153678000000000e+07
   7.3459363749999995e+05   9.4170540000000000e+06   5.5671528000000000e+07   1.3177506000000000e+07
   7.3459363888888888e+05   1.0801420000000000e+07   8.6500152000000000e+07   3.1327892000000000e+07
   7.3459364027777780e+05   7.0172675000000000e+06   5.0344600000000000e+07   1.0801969000000000e+07
   7.3459364166666672e+05   9.2558170000000000e+06   8.1859808000000000e+07   3.0562848000000000e+07
   7.3459364305555553e+05   7.8781595000000000e+06   5.4482284000000000e+07   1.2880868000000000e+07
   7.3459364444444445e+05   1.1686030000000000e+07   8.7669400000000000e+07   3.1725658000000000e+07
