   7.3541068750000000e+05   3.1839607500000000e+06   8.2706888000000000e+07   9.8952850000000000e+06
   7.3541070833333337e+05   2.7008017500000000e+06   8.8394448000000000e+07   1.0277504000000000e+07
   7.3541072916666663e+05   2.0745772500000000e+06   9.0118040000000000e+07   1.1933210000000000e+07
   7.3541075000000000e+05   2.1326970000000000e+06   9.9872632000000000e+07   1.2021460000000000e+07
   7.3541077083333337e+05   1.7676117500000000e+06   9.5948072000000000e+07   1.0176801000000000e+07
   7.3541079166666663e+05   1.6487477500000000e+06   9.1506376000000000e+07   1.1388564000000000e+07
   7.3541081250000000e+05   1.2163512500000000e+06   8.4532456000000000e+07   1.0723889000000000e+07
   7.3541083333333337e+05   1.2647898750000000e+06   8.5247824000000000e+07   1.2005303000000000e+07
   7.3541085416666663e+05   9.2379275000000000e+05   8.0026104000000000e+07   1.1978491000000000e+07
   7.3541087500000000e+05   5.1102487500000000e+05   6.5013596000000000e+07   1.0044979000000000e+07
   7.3541089583333337e+05   3.2596484375000000e+05   5.6275160000000000e+07   7.5276275000000000e+06
   7.3541091666666663e+05   2.5074151562500000e+05   4.9407980000000000e+07   6.0371945000000000e+06
   7.3541093750000000e+05   1.1611820312500000e+05   3.4187516000000000e+07   4.3232030000000000e+06
   7.3541095833333337e+05   5.7676875000000000e+04   2.7453498000000000e+07   3.9384532500000000e+06
   7.3541097916666663e+05   5.6631445312500000e+04   2.2642580000000000e+07   3.1210965000000000e+06
   7.3541100000000000e+05   7.1965492187500000e+04   1.9861378000000000e+07   3.0229190000000000e+06
   7.3541102083333337e+05   4.9355359375000000e+04   2.0199018000000000e+07   2.5333120000000000e+06
   7.3541104166666663e+05   5.0646250000000000e+04   2.4209338000000000e+07   4.2149120000000000e+06
   7.3541106250000000e+05   8.8508886718750000e+03   2.1649408000000000e+07   3.4717302500000000e+06
   7.3541108333333337e+05   1.4707259375000000e+05   1.7902432000000000e+07   3.0775835000000000e+06
   7.3541110416666663e+05   5.5835480468750000e+04   1.6805930000000000e+07   3.1540885000000000e+06
   7.3541112500000000e+05   6.9214492187500000e+04   1.8508806000000000e+07   3.1804217500000000e+06
   7.3541114583333337e+05   3.3330074218750000e+04   1.6647248000000000e+07   1.9454262500000000e+06
   7.3541116666666663e+05   1.2669471875000000e+05   2.1534564000000000e+07   3.0879612500000000e+06
   7.3541118750000000e+05   1.0603145312500000e+05   2.2284820000000000e+07   3.2873927500000000e+06
   7.3541120833333337e+05   1.8254421875000000e+05   2.2679580000000000e+07   3.4726090000000000e+06
   7.3541122916666663e+05   3.5505309375000000e+05   3.3248272000000000e+07   4.9349240000000000e+06
   7.3541125000000000e+05   5.5400581250000000e+05   4.6196480000000000e+07   7.3988165000000000e+06
   7.3541127083333337e+05   8.1306443750000000e+05   5.7604928000000000e+07   9.1653400000000000e+06
   7.3541129166666663e+05   1.2808011250000000e+06   7.0843480000000000e+07   1.1235532000000000e+07
   7.3541131250000000e+05   2.0678227500000000e+06   7.8529528000000000e+07   1.1048150000000000e+07
   7.3541133333333337e+05   2.4010387500000000e+06   8.5991552000000000e+07   1.1801669000000000e+07
   7.3541135416666663e+05   3.7010017500000000e+06   9.4245752000000000e+07   1.2593246000000000e+07
   7.3541137500000000e+05   3.7611660000000000e+06   9.4395480000000000e+07   1.2555432000000000e+07
   7.3541139583333337e+05   4.9221700000000000e+06   9.7947136000000000e+07   1.2743347000000000e+07
   7.3541141666666663e+05   7.3162410000000000e+06   1.0903008800000000e+08   1.1316683000000000e+07
   7.3541143750000000e+05   9.2284740000000000e+06   1.1774689600000000e+08   1.2323555000000000e+07
   7.3541145833333337e+05   8.8429610000000000e+06   1.2961224000000000e+08   1.2687157000000000e+07
   7.3541147916666663e+05   9.2406210000000000e+06   1.3518054400000000e+08   1.3520865000000000e+07
   7.3541150000000000e+05  -1.2427165696000000e+11   4.3115318607872000e+13  -1.5219585187840000e+12
   7.3541237500000000e+05   2.3497022500000000e+06   4.7786272000000000e+07   1.4871052000000000e+07
   7.3541239583333337e+05   1.6596360000000000e+06   5.5868952000000000e+07   2.0568092000000000e+07
   7.3541241666666663e+05   1.1518320000000000e+06   6.8141392000000000e+07   2.0822292000000000e+07
   7.3541243750000000e+05   1.5904885000000000e+06   1.1522855200000000e+08   2.3698956000000000e+07
   7.3541245833333337e+05   1.7862412500000000e+06   9.0556848000000000e+07   2.6606020000000000e+07
   7.3541247916666663e+05   2.0836021250000000e+06   1.0427901600000000e+08   2.7935090000000000e+07
   7.3541250000000000e+05   1.9653261250000000e+06   6.3061732000000000e+07   2.0439758000000000e+07
   7.3541252083333337e+05   2.3547530000000000e+06   5.5878496000000000e+07   2.0356348000000000e+07
   7.3541254166666663e+05   2.1110552500000000e+06   5.4298560000000000e+07   2.1425018000000000e+07
   7.3541256250000000e+05   1.9844147500000000e+06   1.8805476800000000e+08   5.9678668000000000e+07
   7.3541258333333337e+05   2.4088730000000000e+06   1.8074483200000000e+08   6.0554344000000000e+07
   7.3541260416666663e+05   1.1544066250000000e+06   1.9725294400000000e+08   4.9977960000000000e+07
   7.3541262500000000e+05   1.1383818750000000e+06   2.3591748800000000e+08   4.8090804000000000e+07
   7.3541264583333337e+05   1.9180405000000000e+06   2.3584182400000000e+08   4.5639272000000000e+07
   7.3541266666666663e+05   7.7754611200000000e+08   6.4112152000000000e+07   1.9424944000000000e+07
   7.3541268750000000e+05   8.7961804800000000e+08   3.5517032000000000e+07   1.5340962000000000e+07
   7.3541270833333337e+05   2.7798723200000000e+08   5.0647840000000000e+07   1.7506646000000000e+07
   7.3541272916666663e+05   5.0082502400000000e+08   7.4381488000000000e+07   2.2951214000000000e+07
   7.3541275000000000e+05   2.2590289600000000e+08   7.4867912000000000e+07   2.3223430000000000e+07
   7.3541277083333337e+05   4.3799908000000000e+07   1.0290189600000000e+08   2.7297846000000000e+07
   7.3541279166666663e+05   2.0234379200000000e+08   5.2956492000000000e+07   1.9631524000000000e+07
   7.3541281250000000e+05   6.2223020000000000e+06   3.5894960000000000e+07   1.4082513000000000e+07
   7.3541283333333337e+05   5.8766530000000000e+06   3.5671184000000000e+07   1.4273470000000000e+07
   7.3541285416666663e+05   6.2360095000000000e+06   3.7170012000000000e+07   1.5122759000000000e+07
   7.3541287500000000e+05   6.8693185000000000e+06   3.6013788000000000e+07   1.4775014000000000e+07
   7.3541289583333337e+05   7.6593450000000000e+06   3.6597016000000000e+07   1.4426367000000000e+07
   7.3541291666666663e+05   6.0179870000000000e+06   3.6490212000000000e+07   1.5078694000000000e+07
   7.3541293750000000e+05   3.1142995000000000e+06   3.5238088000000000e+07   1.4554697000000000e+07
   7.3541295833333337e+05   2.2316867500000000e+06   3.7538536000000000e+07   1.7030600000000000e+07
   7.3541297916666663e+05   1.3408410000000000e+06   3.3627256000000000e+07   1.5926403000000000e+07
   7.3541300000000000e+05   1.1393146250000000e+06   3.5408844000000000e+07   1.5382203000000000e+07
   7.3541302083333337e+05   1.4204645000000000e+06   3.8218096000000000e+07   1.7787278000000000e+07
   7.3541304166666663e+05   8.9282781250000000e+05   2.7525286000000000e+07   1.3446415000000000e+07
   7.3541306250000000e+05   9.0752425000000000e+05   2.7770968000000000e+07   1.4079662000000000e+07
   7.3541308333333337e+05   1.0343700625000000e+06   2.6449534000000000e+07   1.3996566000000000e+07
   7.3541310416666663e+05   7.1783275000000000e+05   2.1855578000000000e+07   1.2278026000000000e+07
   7.3541312500000000e+05   9.2019656250000000e+05   2.6437800000000000e+07   1.3539549000000000e+07
   7.3541314583333337e+05   8.2466450000000000e+05   2.4033834000000000e+07   1.2409490000000000e+07
   7.3541316666666663e+05   9.3475431250000000e+05   2.7042062000000000e+07   1.3711601000000000e+07
   7.3541318750000000e+05   9.5610181250000000e+05   2.5621416000000000e+07   1.3367987000000000e+07
   7.3541320833333337e+05   1.0008163125000000e+06   2.5715006000000000e+07   1.2707818000000000e+07
   7.3541322916666663e+05   9.9744056250000000e+05   2.6906054000000000e+07   1.3379559000000000e+07
   7.3541325000000000e+05   8.1131931250000000e+05   2.3306866000000000e+07   1.2494229000000000e+07
   7.3541327083333337e+05   1.5802697500000000e+06   3.2003214000000000e+07   1.5177813000000000e+07
   7.3541329166666663e+05   2.2370967500000000e+06   2.9227310000000000e+07   1.4828240000000000e+07
   7.3541331250000000e+05   3.2872920000000000e+06   4.6079576000000000e+07   2.1280684000000000e+07
   7.3541333333333337e+05   1.5980836250000000e+06   3.3396128000000000e+07   1.5527728000000000e+07
   7.3541335416666663e+05   1.9044735000000000e+06   9.3894232000000000e+07   3.4356208000000000e+07
   7.3541337500000000e+05   1.3209066000000000e+07   1.7656777600000000e+08   4.7930436000000000e+07
   7.3541339583333337e+05   1.5018753000000000e+07   2.0124203200000000e+08   5.6030060000000000e+07
   7.3541341666666663e+05   8.6602570000000000e+06   1.8891369600000000e+08   5.2933600000000000e+07
   7.3541343750000000e+05   1.5694018000000000e+07   1.9223971200000000e+08   4.9759184000000000e+07
   7.3541345833333337e+05   3.5585603200000000e+08   6.6280720000000000e+07   2.6153858000000000e+07
   7.3541347916666663e+05   8.5775930000000000e+06   1.5951217600000000e+08   4.5003584000000000e+07
   7.3541350000000000e+05   9.4130370000000000e+06   1.3713523200000000e+08   4.0437964000000000e+07
   7.3541352083333337e+05   6.0379255000000000e+06   4.3432540000000000e+07   1.8581214000000000e+07
   7.3541354166666663e+05   4.9991915000000000e+06   3.3862956000000000e+07   1.4356690000000000e+07
   7.3541356250000000e+05   5.4686870000000000e+06   3.7840320000000000e+07   1.6288515000000000e+07
   7.3533200000000000e+05   9.5654931250000000e+05   3.5503516000000000e+07   5.5501160000000000e+06
   7.3533202083333337e+05   8.2817343750000000e+05   3.5548336000000000e+07   5.2929675000000000e+06
   7.3533204166666663e+05   8.0349600000000000e+05   3.3527940000000000e+07   5.4056525000000000e+06
   7.3533206250000000e+05   9.3631662500000000e+05   3.5088352000000000e+07   5.3849220000000000e+06
   7.3533208333333337e+05   7.9482300000000000e+05   3.6243796000000000e+07   5.2267985000000000e+06
   7.3533210416666663e+05   7.7641218750000000e+05   3.6335072000000000e+07   5.6043910000000000e+06
   7.3533212500000000e+05   6.7281006250000000e+05   3.5247924000000000e+07   5.4860555000000000e+06
   7.3533214583333337e+05   6.4050656250000000e+05   3.6023204000000000e+07   5.4383305000000000e+06
   7.3533216666666663e+05   6.3138000000000000e+05   3.6582368000000000e+07   5.1820625000000000e+06
   7.3533218750000000e+05   8.2108662500000000e+05   3.6263704000000000e+07   5.4085670000000000e+06
   7.3533220833333337e+05   1.1643233750000000e+06   3.7211136000000000e+07   5.4003725000000000e+06
   7.3533222916666663e+05   9.3936387500000000e+05   3.7896700000000000e+07   5.4351935000000000e+06
   7.3533225000000000e+05   1.0367706250000000e+06   3.7648204000000000e+07   5.3322635000000000e+06
   7.3533227083333337e+05   1.0897925000000000e+06   3.7552136000000000e+07   5.2279785000000000e+06
   7.3533229166666663e+05   1.3173951250000000e+06   3.8792000000000000e+07   5.2552415000000000e+06
   7.3533231250000000e+05   1.6129196250000000e+06   3.8746940000000000e+07   5.3257570000000000e+06
   7.3533233333333337e+05   2.0097908750000000e+06   3.9045708000000000e+07   5.1889675000000000e+06
   7.3533235416666663e+05   2.3647395000000000e+06   3.7980740000000000e+07   4.9510375000000000e+06
   7.3533237500000000e+05   3.0280802500000000e+06   3.9014544000000000e+07   4.8486035000000000e+06
   7.3533239583333337e+05   2.8837695000000000e+06   3.7576788000000000e+07   4.9182530000000000e+06
   7.3533241666666663e+05   1.6577208750000000e+06   3.7096392000000000e+07   5.0371525000000000e+06
   7.3533243750000000e+05   1.5279066250000000e+06   3.6392092000000000e+07   4.8994805000000000e+06
   7.3533245833333337e+05   1.9720427500000000e+06   3.8447404000000000e+07   4.9739605000000000e+06
   7.3533247916666663e+05   2.7949810000000000e+06   4.0799096000000000e+07   5.0231160000000000e+06
   7.3533250000000000e+05   2.0779831250000000e+06   4.0303348000000000e+07   4.9186660000000000e+06
   7.3533252083333337e+05   2.6996425000000000e+06   4.1196284000000000e+07   5.0414795000000000e+06
   7.3533254166666663e+05   1.7503215000000000e+06   4.2391792000000000e+07   5.1710325000000000e+06
   7.3533256250000000e+05   1.5823282500000000e+06   4.0999484000000000e+07   5.1494485000000000e+06
   7.3533258333333337e+05   1.7007758750000000e+06   4.1433700000000000e+07   5.2078450000000000e+06
   7.3533260416666663e+05   1.9451801250000000e+06   4.2924468000000000e+07   4.9395625000000000e+06
   7.3533262500000000e+05   1.1953716250000000e+06   9.0897720000000000e+07   5.1128070000000000e+06
   7.3533264583333337e+05   1.0323335000000000e+06   2.4463475200000000e+08   5.9432725000000000e+06
   7.3533266666666663e+05   1.7277952500000000e+06   1.5122628800000000e+08   5.4277695000000000e+06
   7.3533268750000000e+05   1.7710886250000000e+06   9.0889192000000000e+07   4.9511545000000000e+06
   7.3533270833333337e+05   1.2475486250000000e+06   6.5399888000000000e+07   5.2662865000000000e+06
   7.3533272916666663e+05   8.9659268750000000e+05   5.6027592000000000e+07   5.6195610000000000e+06
   7.3533275000000000e+05   7.9473693750000000e+05   4.7498152000000000e+07   5.7362420000000000e+06
   7.3533277083333337e+05   5.1442821875000000e+05   4.1405384000000000e+07   5.1935185000000000e+06
   7.3533279166666663e+05   3.3340875000000000e+05   3.5225112000000000e+07   5.0389415000000000e+06
   7.3533281250000000e+05   2.1851107812500000e+05   3.1292094000000000e+07   4.7742750000000000e+06
   7.3533283333333337e+05   1.9602473437500000e+05   2.6218574000000000e+07   4.0708900000000000e+06
   7.3533285416666663e+05   3.1011459375000000e+05   2.2042360000000000e+07   3.4724195000000000e+06
   7.3533287500000000e+05   2.9162362500000000e+05   1.9812324000000000e+07   3.8113435000000000e+06
   7.3533289583333337e+05   2.4523742187500000e+05   1.7268040000000000e+07   3.5082880000000000e+06
   7.3533291666666663e+05   1.9944321875000000e+05   1.5298741000000000e+07   3.3607707500000000e+06
   7.3533293750000000e+05   1.4028523437500000e+05   1.2985430000000000e+07   2.7606980000000000e+06
   7.3533295833333337e+05   2.5378201562500000e+05   1.2187561000000000e+07   2.6542922500000000e+06
   7.3533297916666663e+05   3.6643471875000000e+05   1.1444344000000000e+07   2.7144242500000000e+06
   7.3533300000000000e+05   3.2005471875000000e+05   1.1173805000000000e+07   2.7602635000000000e+06
   7.3533302083333337e+05   2.6407209375000000e+05   1.0419966000000000e+07   2.3524445000000000e+06
   7.3533304166666663e+05   2.1708465625000000e+05   9.8519790000000000e+06   2.4947157500000000e+06
   7.3533306250000000e+05   1.8092932812500000e+05   9.9903510000000000e+06   2.3596632500000000e+06
   7.3533308333333337e+05   2.1384637500000000e+05   1.0854896000000000e+07   2.7449675000000000e+06
   7.3533310416666663e+05   1.5767520312500000e+05   1.0548261000000000e+07   2.5824807500000000e+06
   7.3533312500000000e+05   1.7367292187500000e+05   9.5108980000000000e+06   2.5239700000000000e+06
   7.3533314583333337e+05   2.2583232812500000e+05   9.2045580000000000e+06   2.6259627500000000e+06
   7.3533316666666663e+05   2.2450282812500000e+05   8.6812920000000000e+06   2.4881142500000000e+06
   7.3533318750000000e+05   1.9783134375000000e+05   8.4817440000000000e+06   2.4806982500000000e+06
   7.3533320833333337e+05   1.5059587500000000e+05   8.7168920000000000e+06   2.2085427500000000e+06
   7.3533322916666663e+05   1.1344433593750000e+05   8.7537860000000000e+06   2.2087212500000000e+06
   7.3533325000000000e+05   1.1459889062500000e+05   8.8162600000000000e+06   2.2814337500000000e+06
   7.3533327083333337e+05   1.4763664062500000e+05   8.2298760000000000e+06   2.3020777500000000e+06
   7.3533329166666663e+05   1.9624970312500000e+05   1.0512745000000000e+07   2.4812472500000000e+06
   7.3533331250000000e+05   4.7410631250000000e+05   1.1679084000000000e+07   2.3627757500000000e+06
   7.3533333333333337e+05   7.4350968750000000e+05   2.2563126000000000e+07   7.4044520000000000e+06
   7.3533335416666663e+05   1.7925356250000000e+06   2.8735642000000000e+07   7.3758320000000000e+06
   7.3533337500000000e+05   4.9930740000000000e+06   4.5204452000000000e+07   7.7545090000000000e+06
   7.3533339583333337e+05   7.6984560000000000e+06   7.2118352000000000e+07   9.0983970000000000e+06
   7.3533341666666663e+05   8.6472630000000000e+06   7.9452832000000000e+07   9.5731880000000000e+06
   7.3533343750000000e+05   1.0930544000000000e+07   1.0540602400000000e+08   1.1633394000000000e+07
   7.3533345833333337e+05   1.4283536000000000e+07   1.1751021600000000e+08   1.2486428000000000e+07
   7.3533347916666663e+05   1.3757440000000000e+07   1.0466031200000000e+08   1.1962067000000000e+07
   7.3533350000000000e+05   1.2745147000000000e+07   1.0864545600000000e+08   1.2786567000000000e+07
   7.3533352083333337e+05   9.0535690000000000e+06   7.9316664000000000e+07   9.9465260000000000e+06
   7.3533354166666663e+05   8.5643470000000000e+06   8.0761432000000000e+07   1.0081156000000000e+07
   7.3533356250000000e+05   7.2428040000000000e+06   8.4537688000000000e+07   1.1517004000000000e+07
   7.3533358333333337e+05   6.2355815000000000e+06   6.8169264000000000e+07   8.7416360000000000e+06
   7.3533360416666663e+05   4.0117660000000000e+06   5.6399448000000000e+07   8.0490880000000000e+06
   7.3533362500000000e+05   5.2654955000000000e+06   6.5329844000000000e+07   8.8533690000000000e+06
   7.3533364583333337e+05   4.9554645000000000e+06   7.1056848000000000e+07   9.6552460000000000e+06
   7.3533366666666663e+05   4.3846015000000000e+06   6.6455912000000000e+07   9.2638130000000000e+06
   7.3533368750000000e+05   3.7304905000000000e+06   6.2898660000000000e+07   9.8775890000000000e+06
   7.3533370833333337e+05   3.2417385000000000e+06   6.2212896000000000e+07   9.6410210000000000e+06
   7.3533372916666663e+05   2.5754405000000000e+06   6.2398804000000000e+07   9.9728340000000000e+06
   7.3533375000000000e+05   1.4417250000000000e+06   5.5887708000000000e+07   9.7829180000000000e+06
   7.3533377083333337e+05   9.2193481250000000e+05   5.7844036000000000e+07   1.2285453000000000e+07
   7.3533379166666663e+05   8.5346556250000000e+05   5.1167400000000000e+07   1.1891337000000000e+07
   7.3533381250000000e+05   8.5655625000000000e+05   5.1984936000000000e+07   1.3041757000000000e+07
   7.3533383333333337e+05   9.1267462500000000e+05   4.9288580000000000e+07   1.2357466000000000e+07
   7.3533385416666663e+05   9.3588531250000000e+05   4.8026260000000000e+07   1.2360500000000000e+07
   7.3533387500000000e+05   1.3231572500000000e+06   4.1036200000000000e+07   1.1709431000000000e+07
   7.3533389583333337e+05   1.6145261250000000e+06   3.8197076000000000e+07   1.0711185000000000e+07
   7.3533391666666663e+05   1.7624683750000000e+06   3.9924896000000000e+07   1.1723079000000000e+07
   7.3533393750000000e+05   1.5758195000000000e+06   4.0719460000000000e+07   1.1906117000000000e+07
   7.3533395833333337e+05   1.4305267500000000e+06   3.6519992000000000e+07   1.0417452000000000e+07
   7.3533397916666663e+05   1.2058570000000000e+06   3.7868308000000000e+07   1.0887472000000000e+07
   7.3533400000000000e+05   1.6571802500000000e+06   4.4355512000000000e+07   1.2334950000000000e+07
   7.3533402083333337e+05   2.1936382500000000e+06   4.6573220000000000e+07   1.1657666000000000e+07
   7.3533404166666663e+05   1.8649490000000000e+06   3.6431136000000000e+07   1.0154343000000000e+07
   7.3533406250000000e+05   1.6836823750000000e+06  -3.6859800000000000e+06   1.2639155000000000e+06
   7.3533408333333337e+05   1.7068153750000000e+06  -2.7861132500000000e+06   1.1515001250000000e+06
   7.3533410416666663e+05   1.8067192500000000e+06  -3.2401467500000000e+06   7.8805825000000000e+05
   7.3533412500000000e+05   1.8681786250000000e+06  -1.8901565000000000e+06   9.7781275000000000e+05
   7.3533414583333337e+05   2.3746752500000000e+06  -2.0597716250000000e+06   9.9615075000000000e+05
   7.3533416666666663e+05   1.9222277500000000e+06   1.4165666000000000e+07   2.0544788750000000e+06
   7.3533418750000000e+05   2.8033847500000000e+06   1.5490169000000000e+07   1.9096635000000000e+06
   7.3533420833333337e+05   4.6814980000000000e+06   1.5669135000000000e+07   2.0987470000000000e+06
   7.3533422916666663e+05   5.3331795000000000e+06   1.7886152000000000e+07   1.7477758750000000e+06
   7.3533425000000000e+05   4.2533510000000000e+06   2.1776510000000000e+07   1.5393726250000000e+06
   7.3533427083333337e+05   4.7330045000000000e+06   2.3019202000000000e+07   1.1845878750000000e+06
   7.3533429166666663e+05   5.9952375000000000e+06   2.8504902000000000e+07  -2.8731468750000000e+05
   7.3533431250000000e+05   1.7142000000000000e+07   3.8979032000000000e+07  -2.6878996875000000e+05
   7.3533433333333337e+05   3.8400656000000000e+07   8.5916360000000000e+07   1.3184979000000000e+07
   7.3533435416666663e+05   3.1547644000000000e+07   7.4086144000000000e+07   1.0049029000000000e+07
   7.3533437500000000e+05   3.3089964000000000e+07   7.3593576000000000e+07   9.7183910000000000e+06
   7.3533439583333337e+05   2.1626984000000000e+07   7.4001296000000000e+07   9.7486360000000000e+06
   7.3533441666666663e+05   1.5394778000000000e+07   5.4172832000000000e+07   6.5280205000000000e+06
   7.3533443750000000e+05   1.8941130000000000e+07   4.6973800000000000e+07   3.7137215000000000e+06
   7.3533445833333337e+05   1.4076882000000000e+07   4.3458336000000000e+07   3.7960957500000000e+06
   7.3533447916666663e+05   1.4388522000000000e+07   4.7033468000000000e+07   3.9403532500000000e+06
   7.3533450000000000e+05   1.5211600000000000e+07   4.7055788000000000e+07   3.8015232500000000e+06
   7.3533452083333337e+05   1.7094288000000000e+07   5.0710504000000000e+07   3.6225462500000000e+06
   7.3533454166666663e+05   1.7398758000000000e+07   5.8029768000000000e+07   3.6028277500000000e+06
   7.3533456250000000e+05   1.3765116000000000e+07   5.9927212000000000e+07   4.8076920000000000e+06
   7.3533458333333337e+05   1.0851261000000000e+07   5.5748924000000000e+07   4.5574515000000000e+06
   7.3533460416666663e+05   9.7590180000000000e+06   5.7564044000000000e+07   5.6384700000000000e+06
   7.3533462500000000e+05   1.5336337000000000e+07   2.2646882000000000e+07  -2.6020400000000000e+06
   7.3533464583333337e+05   1.2595585000000000e+07   2.9674762000000000e+07  -1.6205217500000000e+06
   7.3533466666666663e+05   1.1303312000000000e+07   5.2164032000000000e+07  -2.3587095312500000e+05
   7.3533468750000000e+05   5.7977710000000000e+06   3.6849944000000000e+07   2.7150540000000000e+06
   7.3533470833333337e+05   4.6013030000000000e+06   5.3883800000000000e+07   5.1605875000000000e+06
   7.3533472916666663e+05   2.8057055000000000e+06   4.6818408000000000e+07   4.9764135000000000e+06
   7.3533475000000000e+05   1.5833641250000000e+06   4.3195220000000000e+07   5.2588935000000000e+06
   7.3533477083333337e+05   1.1732961250000000e+06   3.9558156000000000e+07   5.6770665000000000e+06
   7.3533479166666663e+05   9.4202662500000000e+05   3.7018828000000000e+07   6.5652000000000000e+06
   7.3533481250000000e+05   9.2057056250000000e+05   3.5072108000000000e+07   6.9908000000000000e+06
   7.3533483333333337e+05   1.3845403750000000e+06   3.4021620000000000e+07   7.4085145000000000e+06
   7.3533485416666663e+05   1.2625767500000000e+06   3.1488200000000000e+07   6.3243180000000000e+06
   7.3533487500000000e+05   1.0181445625000000e+06   2.8446124000000000e+07   4.8568145000000000e+06
   7.3533489583333337e+05   1.2658812500000000e+06   2.8314966000000000e+07   4.6256425000000000e+06
   7.3533491666666663e+05   1.5732298750000000e+06   3.0328580000000000e+07   5.2449720000000000e+06
   7.3533493750000000e+05   1.7430760000000000e+06   2.8625734000000000e+07   5.5919255000000000e+06
   7.3533495833333337e+05   1.3700858750000000e+06   2.3095074000000000e+07   3.9257215000000000e+06
   7.3533497916666663e+05   1.0504766250000000e+06   1.9129770000000000e+07   3.5389567500000000e+06
   7.3533500000000000e+05   8.3738731250000000e+05   1.6989990000000000e+07   2.7339152500000000e+06
   7.3533502083333337e+05   7.7884100000000000e+05   1.6844202000000000e+07   3.0984787500000000e+06
   7.3533504166666663e+05   7.5670981250000000e+05   1.5981815000000000e+07   2.8025047500000000e+06
   7.3533506250000000e+05   1.2024935000000000e+06   1.4803477000000000e+07   2.7366195000000000e+06
   7.3533508333333337e+05   1.7423953750000000e+06   1.6921454000000000e+07   3.6861130000000000e+06
   7.3533510416666663e+05   1.5800232500000000e+06   1.6330941000000000e+07   3.2808987500000000e+06
   7.3533512500000000e+05   1.8543090000000000e+06   1.6997432000000000e+07   3.4402522500000000e+06
   7.3533514583333337e+05   1.7035733750000000e+06   1.7955754000000000e+07   3.8518835000000000e+06
   7.3533516666666663e+05   1.7720996250000000e+06   1.6957404000000000e+07   3.5429447500000000e+06
   7.3533518750000000e+05   1.9298102500000000e+06   1.6879786000000000e+07   3.7539167500000000e+06
   7.3533520833333337e+05   1.6513442500000000e+06   1.5850862000000000e+07   3.1390282500000000e+06
   7.3533522916666663e+05   1.6210196250000000e+06   1.4988312000000000e+07   3.0940035000000000e+06
   7.3533525000000000e+05   1.6935457500000000e+06   1.5091886000000000e+07   2.8742430000000000e+06
   7.3533527083333337e+05   1.6446065000000000e+06   1.6672803000000000e+07   3.0939327500000000e+06
   7.3533529166666663e+05   1.9450910000000000e+06   1.7783564000000000e+07   2.8147285000000000e+06
   7.3533531250000000e+05   2.0142871250000000e+06   1.9537224000000000e+07   3.0530937500000000e+06
   7.3533533333333337e+05   3.2801175000000000e+06   2.6846898000000000e+07   3.3077512500000000e+06
   7.3533535416666663e+05   4.0944435000000000e+06   3.4287868000000000e+07   3.6014292500000000e+06
   7.3533537500000000e+05   6.2621670000000000e+06   4.3869936000000000e+07   3.6737585000000000e+06
   7.3533539583333337e+05   8.3056175000000000e+06   5.2999344000000000e+07   4.2665990000000000e+06
   7.3533541666666663e+05   8.0514245000000000e+06   9.5253240000000000e+07   8.7867330000000000e+06
   7.3533543750000000e+05   8.7099900000000000e+06   1.0887192800000000e+08   1.0766786000000000e+07
   7.3533545833333337e+05   1.0293973000000000e+07   9.9820728000000000e+07   1.0888556000000000e+07
   7.3533547916666663e+05   1.2378132000000000e+07   6.3102800000000000e+07   5.5330425000000000e+06
   7.3533550000000000e+05   1.4162351000000000e+07   6.9078400000000000e+07   4.7816080000000000e+06
   7.3533552083333337e+05   6.8119780000000000e+06   4.7276380000000000e+07   3.6354147500000000e+06
   7.3533554166666663e+05   6.6020370000000000e+06   6.4616472000000000e+07   4.7391025000000000e+06
   7.3533556250000000e+05   3.1689702500000000e+06   1.0048584000000000e+08   1.5443833000000000e+07
   7.3533558333333337e+05   4.8251110000000000e+06   9.9177808000000000e+07   1.3636421000000000e+07
   7.3533560416666663e+05   5.4825865000000000e+06   7.6020232000000000e+07   1.1320068000000000e+07
   7.3533562500000000e+05   3.3112597500000000e+06   8.2579136000000000e+07   1.4132401000000000e+07
   7.3533564583333337e+05   4.5128855000000000e+06   8.9333760000000000e+07   1.5347848000000000e+07
   7.3533566666666663e+05   4.0101550000000000e+06   6.1406408000000000e+07   6.9609960000000000e+06
   7.3533568750000000e+05   2.2686360000000000e+06   4.8715700000000000e+07   4.5243745000000000e+06
   7.3533570833333337e+05   1.6269522500000000e+06   4.6826952000000000e+07   4.3580270000000000e+06
   7.3533572916666663e+05   9.3013543750000000e+05   4.4763908000000000e+07   4.5134650000000000e+06
   7.3533575000000000e+05   1.0055425625000000e+06   4.7964412000000000e+07   5.7487730000000000e+06
   7.3533577083333337e+05   1.0852930000000000e+06   4.7708408000000000e+07   7.2177330000000000e+06
   7.3533579166666663e+05   1.1523413750000000e+06   4.8672868000000000e+07   8.4098180000000000e+06
   7.3533581250000000e+05   1.3400707500000000e+06   4.8477816000000000e+07   7.9698095000000000e+06
   7.3533583333333337e+05   8.8187881250000000e+05   4.2277172000000000e+07   5.6033985000000000e+06
   7.3533585416666663e+05   4.4451637500000000e+05   3.9866880000000000e+07   4.6402540000000000e+06
   7.3533587500000000e+05   5.2162696875000000e+05   3.6116316000000000e+07   4.7216095000000000e+06
